Filename,dra,ddec,dra (arcsec),ddec (arcsec),dra_std,ddec_std,Visit,obsid,Exposure,Filter,Module
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00011_daophot_basic.fits,-0.1142212625794059,0.10276360149896746,-0.1142212625794059,0.10276360149896746,0.04282339549728906,0.04233136565441034,001,001,11,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00012_daophot_basic.fits,-0.11501719222479778,0.10380742264368692,-0.11501719222479778,0.10380742264368692,0.04545818003139358,0.04154503385681968,001,001,12,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00013_daophot_basic.fits,-0.12000448457030188,0.10516565207661088,-0.12000448457030188,0.10516565207661088,0.03977524844139841,0.05387553713964111,001,001,13,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00014_daophot_basic.fits,-0.12040498790639731,0.10483939842211853,-0.12040498790639731,0.10483939842211853,0.04300408906911428,0.0524574364052743,001,001,14,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00015_daophot_basic.fits,-0.1192133061707068,0.10768504230265208,-0.1192133061707068,0.10768504230265208,0.042395654060396235,0.05574092373107748,001,001,15,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00016_daophot_basic.fits,-0.12183673361079173,0.10967333753990616,-0.12183673361079173,0.10967333753990616,0.04853993952879712,0.05400144487867491,001,001,16,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00017_daophot_basic.fits,-0.12574717199669294,0.09894406289356894,-0.12574717199669294,0.09894406289356894,0.040474478121781884,0.04081645692705513,001,001,17,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00018_daophot_basic.fits,-0.12586470046045406,0.09404800339973818,-0.12586470046045406,0.09404800339973818,0.04329629109952797,0.04034715064938292,001,001,18,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00019_daophot_basic.fits,-0.12525008114181446,0.09980518201198052,-0.12525008114181446,0.09980518201198052,0.038122428049007485,0.039129684376927584,001,001,19,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00020_daophot_basic.fits,-0.12791651003709603,0.10233713055720628,-0.12791651003709603,0.10233713055720628,0.04338345095645223,0.044557430907050805,001,001,20,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00021_daophot_basic.fits,-0.12273195340668508,0.10300986653613009,-0.12273195340668508,0.10300986653613009,0.025950023886017755,0.03449551454724648,001,001,21,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00022_daophot_basic.fits,-0.12231658600541095,0.10165433649911293,-0.12231658600541095,0.10165433649911293,0.029992984436647184,0.03650111162190594,001,001,22,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00023_daophot_basic.fits,-0.12663480602697064,0.10508095392731676,-0.12663480602697064,0.10508095392731676,0.02861604346433857,0.04002920080097561,001,001,23,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F212N/f212n_nrcb4_visit001_exp00024_daophot_basic.fits,-0.12171062382577702,0.1034280129752041,-0.12171062382577702,0.1034280129752041,0.026256850429178726,0.041087256427687444,001,001,24,F212N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00001_daophot_basic.fits,-0.12235164342371263,0.0933083160433057,-0.12235164342371263,0.0933083160433057,0.04085370939789776,0.05234779802140098,001,001,1,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00002_daophot_basic.fits,-0.1200177591698548,0.09488483394193281,-0.1200177591698548,0.09488483394193281,0.04574320982187728,0.05603567461445995,001,001,2,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00003_daophot_basic.fits,-0.12340295242836419,0.08211185620723427,-0.12340295242836419,0.08211185620723427,0.048600790402149055,0.05646331995122596,001,001,3,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00004_daophot_basic.fits,-0.11747180662666779,0.0883231913142879,-0.11747180662666779,0.0883231913142879,0.04478167457989153,0.061816552779155126,001,001,4,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00005_daophot_basic.fits,-0.12628598946946568,0.06792328685421012,-0.12628598946946568,0.06792328685421012,0.03982521686660952,0.055631770806437886,001,001,5,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00006_daophot_basic.fits,-0.1286160163289196,0.06798393493596677,-0.1286160163289196,0.06798393493596677,0.04615856746421246,0.05641897582954942,001,001,6,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00007_daophot_basic.fits,-0.1286395988216782,0.058530123365585496,-0.1286395988216782,0.058530123365585496,0.04177988707467869,0.06239095684244379,001,001,7,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00008_daophot_basic.fits,-0.12795947920665185,0.05840350116486093,-0.12795947920665185,0.05840350116486093,0.04161062463948471,0.06292312581018149,001,001,8,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00009_daophot_basic.fits,-0.13293174285706755,0.05180688381329901,-0.13293174285706755,0.05180688381329901,0.04141895168505768,0.057272471945089866,001,001,9,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00010_daophot_basic.fits,-0.14599760628186687,0.06762691558748202,-0.14599760628186687,0.06762691558748202,0.055635777506673735,0.0512830099057538,001,001,10,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00011_daophot_basic.fits,-0.14186568091361096,0.06043196105451898,-0.14186568091361096,0.06043196105451898,0.053790174040316704,0.04850479726921383,001,001,11,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00012_daophot_basic.fits,-0.14175420190838395,0.0627725927238032,-0.14175420190838395,0.0627725927238032,0.05540568118820549,0.0486597196711697,001,001,12,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00013_daophot_basic.fits,-0.15089355603947752,0.05996747257484003,-0.15089355603947752,0.05996747257484003,0.0499095964603968,0.055479750076513436,001,001,13,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00014_daophot_basic.fits,-0.14720947354760483,0.05972563882181703,-0.14720947354760483,0.05972563882181703,0.050929100027021494,0.056333009051527855,001,001,14,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00015_daophot_basic.fits,-0.14537228427968785,0.056943690211141984,-0.14537228427968785,0.056943690211141984,0.0550764890281596,0.05963272359861586,001,001,15,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00016_daophot_basic.fits,-0.14698803035742003,0.056083297494069484,-0.14698803035742003,0.056083297494069484,0.05359900638900319,0.05571482322675619,001,001,16,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00017_daophot_basic.fits,-0.15237363724907027,0.057881967750006424,-0.15237363724907027,0.057881967750006424,0.04998857453304389,0.057844823916079084,001,001,17,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00018_daophot_basic.fits,-0.14941778232184788,0.05560863223976753,-0.14941778232184788,0.05560863223976753,0.05199985416293278,0.05394645711805192,001,001,18,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00019_daophot_basic.fits,-0.14935859740887736,0.061237495899746364,-0.14935859740887736,0.061237495899746364,0.055634908282164455,0.056465329388190905,001,001,19,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00020_daophot_basic.fits,-0.14791970529302034,0.0578767114745915,-0.14791970529302034,0.0578767114745915,0.05390685097155016,0.056359435903764,001,001,20,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00021_daophot_basic.fits,-0.13996012910126865,0.06174983492854835,-0.13996012910126865,0.06174983492854835,0.04668761967236181,0.062000147207639744,001,001,21,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00022_daophot_basic.fits,-0.1428186183801472,0.08066440056069268,-0.1428186183801472,0.08066440056069268,0.05367962643129923,0.055225680967038684,001,001,22,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00023_daophot_basic.fits,-0.14656274157403004,0.08386978062446815,-0.14656274157403004,0.08386978062446815,0.05760217117172831,0.05711982464916498,001,001,23,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca1_visit001_exp00024_daophot_basic.fits,-0.14755276579023757,0.07233467829195206,-0.14755276579023757,0.07233467829195206,0.05524542152211315,0.05598219063688879,001,001,24,F182M,nrca1
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00001_daophot_basic.fits,-0.12005739641693935,0.10672166977050423,-0.12005739641693935,0.10672166977050423,0.0485436879646827,0.04479398220353177,001,001,1,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00002_daophot_basic.fits,-0.12243290922100414,0.10699482707527963,-0.12243290922100414,0.10699482707527963,0.053746742092397125,0.04555415525458734,001,001,2,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00003_daophot_basic.fits,-0.12079643164355502,0.10469006985820428,-0.12079643164355502,0.10469006985820428,0.052101922661313894,0.045380143808252955,001,001,3,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00004_daophot_basic.fits,-0.12219648685771745,0.10604973772450066,-0.12219648685771745,0.10604973772450066,0.04868542981139064,0.04592835234793551,001,001,4,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00005_daophot_basic.fits,-0.11777085630768624,0.10995907273061434,-0.11777085630768624,0.10995907273061434,0.053726170900768803,0.042010637890379975,001,001,5,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00006_daophot_basic.fits,-0.11540992987733034,0.11208382333327549,-0.11540992987733034,0.11208382333327549,0.05531914829548662,0.046730300264435934,001,001,6,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00007_daophot_basic.fits,-0.11865424229284827,0.11153637648382286,-0.11865424229284827,0.11153637648382286,0.04903352950072745,0.04070478471142342,001,001,7,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00008_daophot_basic.fits,-0.12233977903264304,0.11176938154866534,-0.12233977903264304,0.11176938154866534,0.05304458617452952,0.04323893565022419,001,001,8,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00009_daophot_basic.fits,-0.16329166286226382,0.09244242667696412,-0.16329166286226382,0.09244242667696412,0.04993932454540275,0.04735701566758026,001,001,9,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00010_daophot_basic.fits,-0.16057956732851153,0.08970228958693482,-0.16057956732851153,0.08970228958693482,0.05031180651316487,0.04706501947119903,001,001,10,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00011_daophot_basic.fits,-0.16032857086969443,0.09066447261139032,-0.16032857086969443,0.09066447261139032,0.05172945631835535,0.04687276739404648,001,001,11,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00012_daophot_basic.fits,-0.1630630755116158,0.09282423919776406,-0.1630630755116158,0.09282423919776406,0.05414241672975352,0.04544767525220022,001,001,12,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00013_daophot_basic.fits,-0.17846567592272322,0.09012772331038477,-0.17846567592272322,0.09012772331038477,0.05010970089256386,0.04462337255567803,001,001,13,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00014_daophot_basic.fits,-0.17551676236138292,0.09145704091997331,-0.17551676236138292,0.09145704091997331,0.051022347641150295,0.04686718376430275,001,001,14,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00015_daophot_basic.fits,-0.17166107626138682,0.09108514479327923,-0.17166107626138682,0.09108514479327923,0.05177499973851658,0.049743896508859985,001,001,15,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00016_daophot_basic.fits,-0.17367508306591617,0.09413579646055936,-0.17367508306591617,0.09413579646055936,0.04555272238045899,0.04513751550610097,001,001,16,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00017_daophot_basic.fits,-0.17705182392404595,0.08986589285546742,-0.17705182392404595,0.08986589285546742,0.05824659131664505,0.04993541117682123,001,001,17,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00018_daophot_basic.fits,-0.17193256540934954,0.09002571475198451,-0.17193256540934954,0.09002571475198451,0.05692657468938151,0.047473084217505776,001,001,18,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00019_daophot_basic.fits,-0.17690832107604137,0.08635945927997213,-0.17690832107604137,0.08635945927997213,0.056588306187129796,0.046581757721974155,001,001,19,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00020_daophot_basic.fits,-0.17095683309520382,0.09286493776548,-0.17095683309520382,0.09286493776548,0.04892460065169925,0.04602828407857987,001,001,20,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00021_daophot_basic.fits,-0.14776704058334644,0.09569575865517876,-0.14776704058334644,0.09569575865517876,0.049718417280102005,0.04740700434435716,001,001,21,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00022_daophot_basic.fits,-0.1390283413215343,0.09418360995132602,-0.1390283413215343,0.09418360995132602,0.057601770387931885,0.04579678311112903,001,001,22,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00023_daophot_basic.fits,-0.15159627130145736,0.09410976434969243,-0.15159627130145736,0.09410976434969243,0.05109808349120805,0.04839469773557057,001,001,23,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca2_visit001_exp00024_daophot_basic.fits,-0.1590509603019541,0.09103928716518439,-0.1590509603019541,0.09103928716518439,0.055355691677094414,0.04934954307758799,001,001,24,F182M,nrca2
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00001_daophot_basic.fits,-0.08365234509994934,0.12622083149738117,-0.08365234509994934,0.12622083149738117,0.04934912686809046,0.037632596999026297,001,001,1,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00002_daophot_basic.fits,-0.08793621855431866,0.11646520713783914,-0.08793621855431866,0.11646520713783914,0.045216511194576356,0.040463458823874844,001,001,2,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00003_daophot_basic.fits,-0.08484057523503452,0.11517143523862572,-0.08484057523503452,0.11517143523862572,0.048121531864126224,0.0427665907369815,001,001,3,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00004_daophot_basic.fits,-0.08459297348792916,0.11545236170791284,-0.08459297348792916,0.11545236170791284,0.05163168403416749,0.04293229085917757,001,001,4,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00005_daophot_basic.fits,-0.07989111789186154,0.11682477794296986,-0.07989111789186154,0.11682477794296986,0.05488852248951535,0.047526300260035126,001,001,5,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00006_daophot_basic.fits,-0.08218002820115089,0.11823749846273657,-0.08218002820115089,0.11823749846273657,0.05265762532325728,0.04293431173031309,001,001,6,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00007_daophot_basic.fits,-0.08045984956481789,0.1139959308855687,-0.08045984956481789,0.1139959308855687,0.056768724276981396,0.04981274750918544,001,001,7,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00008_daophot_basic.fits,-0.08033072855653245,0.11577725961489094,-0.08033072855653245,0.11577725961489094,0.0557552462717412,0.048105117173641763,001,001,8,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00009_daophot_basic.fits,-0.10924495483379815,0.11202200115549843,-0.10924495483379815,0.11202200115549843,0.05117186260008862,0.047012083196087004,001,001,9,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00010_daophot_basic.fits,-0.10664148301486875,0.10660757933580456,-0.10664148301486875,0.10660757933580456,0.05146024216642118,0.04732884712379956,001,001,10,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00011_daophot_basic.fits,-0.10806038257271666,0.10952543282103377,-0.10806038257271666,0.10952543282103377,0.04995817898070096,0.04461526296974989,001,001,11,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00012_daophot_basic.fits,-0.10674910114687464,0.11521103105325281,-0.10674910114687464,0.11521103105325281,0.05183658649460753,0.049940890382058574,001,001,12,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00013_daophot_basic.fits,-0.12378289583523383,0.10366389394436126,-0.12378289583523383,0.10366389394436126,0.044257216670780246,0.05719131950278189,001,001,13,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00014_daophot_basic.fits,-0.12226733948921265,0.10116740088408349,-0.12226733948921265,0.10116740088408349,0.045509205633848186,0.061885371430069315,001,001,14,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00015_daophot_basic.fits,-0.12300624333931864,0.1005409722727002,-0.12300624333931864,0.1005409722727002,0.04508795440662467,0.07548333865017746,001,001,15,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00016_daophot_basic.fits,-0.1246357816995669,0.10114229002669006,-0.1246357816995669,0.10114229002669006,0.04888449299451203,0.07002272841761147,001,001,16,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00017_daophot_basic.fits,-0.11594296660462078,0.10692219999173247,-0.11594296660462078,0.10692219999173247,0.052417553705438,0.04566447285284353,001,001,17,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00018_daophot_basic.fits,-0.11606748431916003,0.10317571922131563,-0.11606748431916003,0.10317571922131563,0.043471527215690725,0.04489722500829672,001,001,18,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00019_daophot_basic.fits,-0.11508680574081609,0.10535859458018493,-0.11508680574081609,0.10535859458018493,0.04930147303756742,0.04578308310701095,001,001,19,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00020_daophot_basic.fits,-0.11655247789406076,0.10295830084361413,-0.11655247789406076,0.10295830084361413,0.05126126636084208,0.049779402595028346,001,001,20,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00021_daophot_basic.fits,-0.1026931263396591,0.11295164177598238,-0.1026931263396591,0.11295164177598238,0.0479936803160949,0.03551000211579598,001,001,21,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00022_daophot_basic.fits,-0.10741663092233011,0.11006480926214479,-0.10741663092233011,0.11006480926214479,0.0418297860226079,0.03972585728062308,001,001,22,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00023_daophot_basic.fits,-0.1115416543171932,0.11454412393492319,-0.1115416543171932,0.11454412393492319,0.045978716266505924,0.04101930399578331,001,001,23,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca3_visit001_exp00024_daophot_basic.fits,-0.10620038188164926,0.11126393644689259,-0.10620038188164926,0.11126393644689259,0.046052822282684494,0.04409927864381108,001,001,24,F182M,nrca3
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00001_daophot_basic.fits,-0.12025358361142935,0.08097684039416464,-0.12025358361142935,0.08097684039416464,0.039011864986224845,0.034256725092464815,001,001,1,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00002_daophot_basic.fits,-0.12173794489171996,0.08348623942513456,-0.12173794489171996,0.08348623942513456,0.040042577756591244,0.03726780048152017,001,001,2,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00003_daophot_basic.fits,-0.12115289152916375,0.08015527928382227,-0.12115289152916375,0.08015527928382227,0.040121370000263834,0.035527188451615975,001,001,3,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00004_daophot_basic.fits,-0.12134482749388553,0.08541335338794198,-0.12134482749388553,0.08541335338794198,0.03956892730947306,0.04145441822568254,001,001,4,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00005_daophot_basic.fits,-0.12027643381316011,0.08786277720691515,-0.12027643381316011,0.08786277720691515,0.03546720794050174,0.041662440223664464,001,001,5,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00006_daophot_basic.fits,-0.11990630198397412,0.08833976833830803,-0.11990630198397412,0.08833976833830803,0.03923673109131944,0.043717343347532724,001,001,6,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00007_daophot_basic.fits,-0.11960787287534913,0.09141377659904748,-0.11960787287534913,0.09141377659904748,0.03882187238081864,0.04195628280156658,001,001,7,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00008_daophot_basic.fits,-0.11977601679973304,0.09876949333875729,-0.11977601679973304,0.09876949333875729,0.03688185277740175,0.04466989676410074,001,001,8,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00009_daophot_basic.fits,-0.12449740380588992,0.09523063687328914,-0.12449740380588992,0.09523063687328914,0.035080255432571206,0.03862754049819866,001,001,9,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00010_daophot_basic.fits,-0.12350590354799351,0.08785036148726277,-0.12350590354799351,0.08785036148726277,0.037102641263855936,0.03752760946877435,001,001,10,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00011_daophot_basic.fits,-0.12388139562062861,0.09634731858358947,-0.12388139562062861,0.09634731858358947,0.035166674855842794,0.04067271322823835,001,001,11,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00012_daophot_basic.fits,-0.12408817365212599,0.09844232955789067,-0.12408817365212599,0.09844232955789067,0.038582383583342234,0.03987436252455497,001,001,12,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00013_daophot_basic.fits,-0.1291209448822883,0.10274062588795374,-0.1291209448822883,0.10274062588795374,0.04745524730961578,0.047160647867366456,001,001,13,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00014_daophot_basic.fits,-0.12739442456677352,0.10151536664668726,-0.12739442456677352,0.10151536664668726,0.05151640908773592,0.0464914337380352,001,001,14,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00015_daophot_basic.fits,-0.12841423492773174,0.1095377230258876,-0.12841423492773174,0.1095377230258876,0.04964895668489163,0.049387482025313185,001,001,15,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00016_daophot_basic.fits,-0.12934385613334598,0.10677674671430992,-0.12934385613334598,0.10677674671430992,0.045544539837696206,0.04420437242841594,001,001,16,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00017_daophot_basic.fits,-0.1305664726373834,0.09581795155018114,-0.1305664726373834,0.09581795155018114,0.04623460291608624,0.0425291343016976,001,001,17,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00018_daophot_basic.fits,-0.13000958828115472,0.09457788549713797,-0.13000958828115472,0.09457788549713797,0.0475033352973021,0.040386924629788074,001,001,18,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00019_daophot_basic.fits,-0.12928290132094844,0.09484963496166898,-0.12928290132094844,0.09484963496166898,0.04880571045945525,0.041772216509702795,001,001,19,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00020_daophot_basic.fits,-0.13012866952522018,0.09681934782808099,-0.13012866952522018,0.09681934782808099,0.04625603089305984,0.04422453913863049,001,001,20,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00021_daophot_basic.fits,-0.12316597266135432,0.08480360949096877,-0.12316597266135432,0.08480360949096877,0.03401028390211252,0.034634696192144696,001,001,21,F182M,nrca4
/blue/adamginsburg/adamginsburg/jwst/brick/F182M/f182m_nrca4_visit001_exp00022_daophot_basic.fits,-0.12302719844683452,0.08886717085676565,-0.12302719844683452,0.08886717085676565,0.0345621243553288,0.0368037249291994,001,001,22,F182M,nrca4
