Filename,dra,ddec,dra (arcsec),ddec (arcsec),dra_std,ddec_std,Visit,obsid,Exposure,Filter,Module
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00004_crowdsource_nsky0.fits,-0.11690670090871436,0.10315660486428513,-0.11690670090871436,0.10315660486428513,0.020854350993292487,0.018954445816546883,001,001,4,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00005_crowdsource_nsky0.fits,-0.11410135874854177,0.10452287223232659,-0.11410135874854177,0.10452287223232659,0.020542088232066134,0.018778356574731925,001,001,5,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00006_crowdsource_nsky0.fits,-0.11562990264479822,0.10456274055856696,-0.11562990264479822,0.10456274055856696,0.020826821454676243,0.018552865060327446,001,001,6,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00007_crowdsource_nsky0.fits,-0.11339432301298302,0.10463671620017934,-0.11339432301298302,0.10463671620017934,0.02100344969532794,0.01784963705149304,001,001,7,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00008_crowdsource_nsky0.fits,-0.11537179456269087,0.10374626308093937,-0.11537179456269087,0.10374626308093937,0.021641298320917955,0.018282059321150988,001,001,8,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00009_crowdsource_nsky0.fits,-0.12016198541147105,0.10524328113605819,-0.12016198541147105,0.10524328113605819,0.02095061358772181,0.018304290866223236,001,001,9,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00010_crowdsource_nsky0.fits,-0.12033147328480709,0.10431404467867722,-0.12033147328480709,0.10431404467867722,0.02031823030604461,0.01787497205421224,001,001,10,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00011_crowdsource_nsky0.fits,-0.11969485065179697,0.10529573090538591,-0.11969485065179697,0.10529573090538591,0.02084662536226129,0.017935946958923584,001,001,11,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00012_crowdsource_nsky0.fits,-0.12040084212827651,0.10546508089861462,-0.12040084212827651,0.10546508089861462,0.020393267590855375,0.01838021501981479,001,001,12,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00013_crowdsource_nsky0.fits,-0.1226436650668461,0.10796004811384208,-0.1226436650668461,0.10796004811384208,0.019993370919198394,0.018076499196800492,001,001,13,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00014_crowdsource_nsky0.fits,-0.12255299419763332,0.10580329894098739,-0.12255299419763332,0.10580329894098739,0.021313434117478394,0.018097810537649382,001,001,14,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00015_crowdsource_nsky0.fits,-0.1211939921986982,0.10717820490286911,-0.1211939921986982,0.10717820490286911,0.020154916825188503,0.018285180849717603,001,001,15,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00016_crowdsource_nsky0.fits,-0.12441930883966279,0.10716264419174948,-0.12441930883966279,0.10716264419174948,0.020395667742720273,0.018297785041231425,001,001,16,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00017_crowdsource_nsky0.fits,-0.12348497342742348,0.10433659806823314,-0.12348497342742348,0.10433659806823314,0.020575974638581417,0.018678632934614726,001,001,17,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00018_crowdsource_nsky0.fits,-0.12392465356612092,0.10280061014258379,-0.12392465356612092,0.10280061014258379,0.020997038519859214,0.01817296375698567,001,001,18,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00019_crowdsource_nsky0.fits,-0.12242371050348311,0.10345809088763147,-0.12242371050348311,0.10345809088763147,0.020216619326183564,0.018511423388130086,001,001,19,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00020_crowdsource_nsky0.fits,-0.12461044569960222,0.10466255304963923,-0.12461044569960222,0.10466255304963923,0.021128652915002714,0.017984110273712064,001,001,20,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00021_crowdsource_nsky0.fits,-0.12258260752702199,0.104521068388852,-0.12258260752702199,0.104521068388852,0.020710766633340268,0.017857879979191457,001,001,21,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00022_crowdsource_nsky0.fits,-0.1218591132001734,0.10299781257616658,-0.1218591132001734,0.10299781257616658,0.021085773144607356,0.017640515846683753,001,001,22,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00023_crowdsource_nsky0.fits,-0.12415022416831789,0.10628565332782003,-0.12415022416831789,0.10628565332782003,0.02047787453691284,0.017852868655283835,001,001,23,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00024_crowdsource_nsky0.fits,-0.12096958720491102,0.10344168406293264,-0.12096958720491102,0.10344168406293264,0.020487804630521505,0.017914527325291696,001,001,24,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00001_crowdsource_nsky0.fits,-0.10480524910008171,0.10234490715017586,-0.10480524910008171,0.10234490715017586,0.021920326518162427,0.018882705270478684,001,001,1,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00002_crowdsource_nsky0.fits,-0.10848795858464655,0.1032685537046163,-0.10848795858464655,0.1032685537046163,0.020649005273861855,0.018520803285758183,001,001,2,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00003_crowdsource_nsky0.fits,-0.10649382073779634,0.10246531149586957,-0.10649382073779634,0.10246531149586957,0.021513022931127654,0.01923476930811109,001,001,3,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00004_crowdsource_nsky0.fits,-0.10638785350920443,0.10198492132982295,-0.10638785350920443,0.10198492132982295,0.02203353550148895,0.019460464807739362,001,001,4,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00005_crowdsource_nsky0.fits,-0.10365007448172037,0.1042951366001077,-0.10365007448172037,0.1042951366001077,0.0216532952878144,0.01902209272096616,001,001,5,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00006_crowdsource_nsky0.fits,-0.10507946993811856,0.10425102143738485,-0.10507946993811856,0.10425102143738485,0.021980662683179285,0.0195062433774019,001,001,6,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00007_crowdsource_nsky0.fits,-0.10387475501829613,0.10348368428036991,-0.10387475501829613,0.10348368428036991,0.021279170591917723,0.01836818527685892,001,001,7,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00008_crowdsource_nsky0.fits,-0.10297441327793422,0.10351092217231184,-0.10297441327793422,0.10351092217231184,0.022194744639868137,0.019254271442715055,001,001,8,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00009_crowdsource_nsky0.fits,-0.1102589303059176,0.1060384260297198,-0.1102589303059176,0.1060384260297198,0.021161271892063366,0.018489556257469255,001,001,9,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00010_crowdsource_nsky0.fits,-0.10979189049749039,0.10478282116164195,-0.10979189049749039,0.10478282116164195,0.02074648190035885,0.018783604119501772,001,001,10,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00011_crowdsource_nsky0.fits,-0.10997911798540372,0.10574492472326114,-0.10997911798540372,0.10574492472326114,0.02167318080845111,0.01822044273761342,001,001,11,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00012_crowdsource_nsky0.fits,-0.10966730914105938,0.10607623043892289,-0.10966730914105938,0.10607623043892289,0.02154608046456812,0.01865522373634088,001,001,12,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00013_crowdsource_nsky0.fits,-0.11219493159160265,0.10693696001933262,-0.11219493159160265,0.10693696001933262,0.01967012255578823,0.017944670472585692,001,001,13,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00014_crowdsource_nsky0.fits,-0.11179381127703891,0.10568100214083387,-0.11179381127703891,0.10568100214083387,0.020041628049175787,0.018396237933519445,001,001,14,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00015_crowdsource_nsky0.fits,-0.11174489399081722,0.10739289724011059,-0.11174489399081722,0.10739289724011059,0.019349097920490034,0.017671567432193076,001,001,15,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00016_crowdsource_nsky0.fits,-0.11512758352409946,0.10727595317927552,-0.11512758352409946,0.10727595317927552,0.019865855380292383,0.01779711751681846,001,001,16,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00017_crowdsource_nsky0.fits,-0.1152234114329076,0.10366296527362096,-0.1152234114329076,0.10366296527362096,0.019301750973244877,0.01638303870928613,001,001,17,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00018_crowdsource_nsky0.fits,-0.11446579338780793,0.1015975940395819,-0.11446579338780793,0.1015975940395819,0.019440336913025918,0.017080653820313325,001,001,18,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00019_crowdsource_nsky0.fits,-0.1140913883432404,0.10320043980609483,-0.1140913883432404,0.10320043980609483,0.020155532260412615,0.01708186856346126,001,001,19,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00020_crowdsource_nsky0.fits,-0.11485173511118774,0.10340189547104472,-0.11485173511118774,0.10340189547104472,0.0196499450181916,0.017517164024015975,001,001,20,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00021_crowdsource_nsky0.fits,-0.11279806457196173,0.10375673029496824,-0.11279806457196173,0.10375673029496824,0.02121510707691525,0.0189297515729901,001,001,21,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00022_crowdsource_nsky0.fits,-0.11010446631871673,0.10316299565271692,-0.11010446631871673,0.10316299565271692,0.020081607673992006,0.01788144784317389,001,001,22,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00023_crowdsource_nsky0.fits,-0.1140678481078794,0.10693911622094987,-0.1140678481078794,0.10693911622094987,0.020592646607384857,0.017880453468538924,001,001,23,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00024_crowdsource_nsky0.fits,-0.11145935502554494,0.1036818006133089,-0.11145935502554494,0.1036818006133089,0.020434060160548603,0.018223498989012207,001,001,24,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00001_crowdsource_nsky0.fits,-0.11296296362957037,0.10916287811664205,-0.11296296362957037,0.10916287811664205,0.021295653242712854,0.017766882583284564,001,001,1,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00002_crowdsource_nsky0.fits,-0.11443411686400395,0.10865303566998108,-0.11443411686400395,0.10865303566998108,0.020838085724473238,0.018361540667962584,001,001,2,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00003_crowdsource_nsky0.fits,-0.11419107533470196,0.10839120587373685,-0.11419107533470196,0.10839120587373685,0.021021140006911628,0.017911934176763285,001,001,3,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00004_crowdsource_nsky0.fits,-0.11326943852623117,0.10863069627884414,-0.11326943852623117,0.10863069627884414,0.020314936961525146,0.017855832162854635,001,001,4,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00005_crowdsource_nsky0.fits,-0.11183409899899743,0.10988672834439939,-0.11183409899899743,0.10988672834439939,0.020464685078940052,0.017515910370556234,001,001,5,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00006_crowdsource_nsky0.fits,-0.11266965400977824,0.11099346893796991,-0.11266965400977824,0.11099346893796991,0.020135971068222826,0.017477243115467056,001,001,6,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00007_crowdsource_nsky0.fits,-0.11071453427007327,0.10980805674076777,-0.11071453427007327,0.10980805674076777,0.020235667327009498,0.017592653432617907,001,001,7,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00008_crowdsource_nsky0.fits,-0.11042188654641905,0.11008604055273707,-0.11042188654641905,0.11008604055273707,0.02084520699417023,0.017257251285411394,001,001,8,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00009_crowdsource_nsky0.fits,-0.11819012390219541,0.1122673208930891,-0.11819012390219541,0.1122673208930891,0.020179000411980515,0.01736910702611756,001,001,9,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00010_crowdsource_nsky0.fits,-0.11773973637332347,0.11056125388062554,-0.11773973637332347,0.11056125388062554,0.01983618327152446,0.017226531745940073,001,001,10,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00011_crowdsource_nsky0.fits,-0.11772512237371302,0.11106524132440398,-0.11772512237371302,0.11106524132440398,0.019744815943223335,0.017513485567909007,001,001,11,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00012_crowdsource_nsky0.fits,-0.11749175656063926,0.11191558839396265,-0.11749175656063926,0.11191558839396265,0.01993050368770032,0.017404826891455158,001,001,12,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00013_crowdsource_nsky0.fits,-0.12032650209334861,0.11391023119369237,-0.12032650209334861,0.11391023119369237,0.019153995549225075,0.01769096299008774,001,001,13,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00014_crowdsource_nsky0.fits,-0.1196204596624284,0.11110868080361769,-0.1196204596624284,0.11110868080361769,0.020472848962956817,0.017284730792420575,001,001,14,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00015_crowdsource_nsky0.fits,-0.11871839570289922,0.11309620797685938,-0.11871839570289922,0.11309620797685938,0.020375664505116867,0.017603665117225636,001,001,15,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00016_crowdsource_nsky0.fits,-0.12252395521841208,0.11197973128016514,-0.12252395521841208,0.11197973128016514,0.020226968710637543,0.018057665942212947,001,001,16,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00017_crowdsource_nsky0.fits,-0.12191501926395176,0.11009737558804744,-0.12191501926395176,0.11009737558804744,0.02099607311937456,0.017644524518982192,001,001,17,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00018_crowdsource_nsky0.fits,-0.12200643255368959,0.10669029877856673,-0.12200643255368959,0.10669029877856673,0.020592412842119795,0.017971184417932027,001,001,18,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00019_crowdsource_nsky0.fits,-0.12063183604027472,0.10838038642599912,-0.12063183604027472,0.10838038642599912,0.020298030924062405,0.01750786841310131,001,001,19,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00020_crowdsource_nsky0.fits,-0.12208236152559948,0.10831585305535185,-0.12208236152559948,0.10831585305535185,0.021310688551266613,0.01787121819515455,001,001,20,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00021_crowdsource_nsky0.fits,-0.11981333859125698,0.1113916242770685,-0.11981333859125698,0.1113916242770685,0.02000333393108254,0.018062051837848547,001,001,21,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00022_crowdsource_nsky0.fits,-0.11986498920464328,0.10896202139658584,-0.11986498920464328,0.10896202139658584,0.020668008675733904,0.01750932234468642,001,001,22,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00023_crowdsource_nsky0.fits,-0.12206997877797221,0.11234977004459523,-0.12206997877797221,0.11234977004459523,0.020227730381887302,0.01728455923245662,001,001,23,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00024_crowdsource_nsky0.fits,-0.11843902375971993,0.1099684543495627,-0.11843902375971993,0.1099684543495627,0.02076935388223714,0.018283515869511453,001,001,24,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00001_crowdsource_nsky0.fits,-0.10290374009969128,0.10963583030338953,-0.10290374009969128,0.10963583030338953,0.0191449663848242,0.016568885470271293,001,001,1,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00002_crowdsource_nsky0.fits,-0.10583435160356203,0.1094698719267484,-0.10583435160356203,0.1094698719267484,0.019338523872598316,0.016878460480851502,001,001,2,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00003_crowdsource_nsky0.fits,-0.10513081688827697,0.10864547362352539,-0.10513081688827697,0.10864547362352539,0.019183671147026803,0.01710847262637916,001,001,3,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00004_crowdsource_nsky0.fits,-0.10475160360670088,0.10931209529339014,-0.10475160360670088,0.10931209529339014,0.019753168538459917,0.017316553738833326,001,001,4,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00005_crowdsource_nsky0.fits,-0.10136249166521338,0.11069952098772262,-0.10136249166521338,0.11069952098772262,0.019807166342626623,0.01797214354194826,001,001,5,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00006_crowdsource_nsky0.fits,-0.10230673372575438,0.11134009718141158,-0.10230673372575438,0.11134009718141158,0.02007813107934912,0.016665811113858904,001,001,6,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00007_crowdsource_nsky0.fits,-0.1004713788177014,0.11098046677595619,-0.1004713788177014,0.11098046677595619,0.020776475455328375,0.017065089998986382,001,001,7,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00008_crowdsource_nsky0.fits,-0.10142440335698666,0.11007879672852994,-0.10142440335698666,0.11007879672852994,0.0204985182397655,0.017154000061456162,001,001,8,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00009_crowdsource_nsky0.fits,-0.10916828469476059,0.11257393617079003,-0.10916828469476059,0.11257393617079003,0.02046263292027311,0.01729227242432381,001,001,9,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00010_crowdsource_nsky0.fits,-0.10936747256096169,0.11203945966293816,-0.10936747256096169,0.11203945966293816,0.020412139774716863,0.0180422236492429,001,001,10,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00011_crowdsource_nsky0.fits,-0.10848667103005027,0.11275999962983008,-0.10848667103005027,0.11275999962983008,0.020139281099425716,0.01774699642741616,001,001,11,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00012_crowdsource_nsky0.fits,-0.10758890801412235,0.11375457059621397,-0.10758890801412235,0.11375457059621397,0.020416341784997342,0.017726480984480184,001,001,12,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00013_crowdsource_nsky0.fits,-0.11124230048267236,0.11467164104139727,-0.11124230048267236,0.11467164104139727,0.02183445153586184,0.018954507215957025,001,001,13,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00014_crowdsource_nsky0.fits,-0.11067769438000141,0.11215809099489604,-0.11067769438000141,0.11215809099489604,0.0221242676739401,0.020121112069649158,001,001,14,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00015_crowdsource_nsky0.fits,-0.11061213872949338,0.11373864788986054,-0.11061213872949338,0.11373864788986054,0.022673034440069628,0.019263793527951857,001,001,15,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00016_crowdsource_nsky0.fits,-0.11348428911901465,0.11422179721201076,-0.11348428911901465,0.11422179721201076,0.022875253378420796,0.019749739936994016,001,001,16,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00017_crowdsource_nsky0.fits,-0.11363627680225363,0.11083951099770672,-0.11363627680225363,0.11083951099770672,0.02056031813031291,0.018467873069049966,001,001,17,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00018_crowdsource_nsky0.fits,-0.11261432574087848,0.10891832323203232,-0.11261432574087848,0.10891832323203232,0.02142343940928458,0.018413606002491638,001,001,18,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00019_crowdsource_nsky0.fits,-0.11209309363380271,0.11055027005291151,-0.11209309363380271,0.11055027005291151,0.021542811846679548,0.019204110456969656,001,001,19,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00020_crowdsource_nsky0.fits,-0.11419880584639941,0.1104401864498783,-0.11419880584639941,0.1104401864498783,0.021374691387420274,0.019334486064971377,001,001,20,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00021_crowdsource_nsky0.fits,-0.11168802496399621,0.11047105047161665,-0.11168802496399621,0.11047105047161665,0.019947133939795195,0.017026663240722054,001,001,21,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00022_crowdsource_nsky0.fits,-0.1107560987350098,0.11014877390458366,-0.1107560987350098,0.11014877390458366,0.0194803094080774,0.017528838814668418,001,001,22,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00023_crowdsource_nsky0.fits,-0.11373640974738919,0.11316950665651859,-0.11373640974738919,0.11316950665651859,0.019298864783800964,0.017171095227305807,001,001,23,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00024_crowdsource_nsky0.fits,-0.10973671197120893,0.11038435250121381,-0.10973671197120893,0.11038435250121381,0.01969398967078709,0.01793071308585686,001,001,24,F187N,nrcb4
